juego1	facil	80.0	0.008	30562	700	300	251	-49	0	31.30050277709961	-6.263911724090576	396.8622817993164
juego1	facil	80.0	0.008	30572	700	300	250	-50	0	31.381032943725586	-6.245143890380859	396.851318359375
juego1	facil	80.0	0.008	30582	700	299	250	-49	0	31.45935821533203	-6.227376937866211	396.8480033874512
juego1	facil	80.0	0.008	30592	700	298	250	-48	0	31.48268699645996	-6.211238384246826	396.8412628173828
juego1	facil	80.0	0.008	30602	700	297	250	-47	0	31.473575592041016	-6.202909469604492	396.83901596069336
juego1	facil	80.0	0.008	30612	700	296	250	-46	0	31.45159149169922	-6.20290994644165	396.8403015136719
juego1	facil	80.0	0.008	30622	700	295	250	-45	0	31.42533302307129	-6.20290994644165	396.84183502197266
juego1	facil	80.0	0.008	30632	700	294	250	-44	0	31.42533302307129	-6.20290994644165	396.84183502197266
juego1	facil	80.0	0.008	30642	700	293	250	-43	0	31.468664169311523	-6.20290994644165	396.8393020629883
juego1	facil	80.0	0.008	30652	700	292	250	-42	0	31.50466537475586	-6.20290994644165	396.83719635009766
juego1	facil	80.0	0.008	30662	700	291	250	-41	0	31.51611328125	-6.202909469604492	396.8365249633789
juego1	facil	80.0	0.008	30675	700	290	250	-40	0	31.502695083618164	-6.189190864562988	396.8413734436035
juego1	facil	80.0	0.008	30685	700	289	250	-39	0	31.478147506713867	-6.169835090637207	396.8471450805664
juego1	facil	80.0	0.008	30695	700	288	250	-38	0	31.463638305664062	-6.145272254943848	396.85060119628906
juego1	facil	80.0	0.008	30705	700	287	250	-37	0	31.46314239501953	-6.120187759399414	396.8530731201172
juego1	facil	80.0	0.008	30715	700	286	250	-36	0	31.463172912597656	-6.10783052444458	396.85687255859375
juego1	facil	80.0	0.008	30725	700	285	250	-35	0	31.430204391479492	-6.10783052444458	396.85877227783203
juego1	facil	80.0	0.008	30735	700	284	251	-33	0	31.349658966064453	-6.117730140686035	396.86669540405273
juego1	facil	80.0	0.008	30745	700	283	251	-32	0	31.268848419189453	-6.123464584350586	396.87325286865234
juego1	facil	80.0	0.008	30755	700	282	251	-31	0	31.21756935119629	-6.123466491699219	396.87621307373047
juego1	facil	80.0	0.008	30765	700	281	251	-30	0	31.18865394592285	-6.117774486541748	396.88892364501953
juego1	facil	80.0	0.008	30779	700	280	251	-29	0	31.177169799804688	-6.1136651039123535	396.8975639343262
juego1	facil	80.0	0.008	30789	700	279	251	-28	0	31.177839279174805	-6.109873294830322	396.9048843383789
juego1	facil	80.0	0.008	30799	700	279	251	-28	0	31.178508758544922	-6.106080532073975	396.9122085571289
juego1	facil	80.0	0.008	30809	700	278	251	-27	0	31.171783447265625	-6.106081008911133	396.91259765625
juego1	facil	80.0	0.008	30819	700	277	251	-26	0	31.164451599121094	-6.106080532073975	396.91301345825195
juego1	facil	80.0	0.008	30829	700	276	251	-25	0	31.16495704650879	-6.1139140129089355	396.91556549072266
juego1	facil	80.0	0.008	30839	700	275	251	-24	0	31.130935668945312	-6.119592189788818	396.91938400268555
juego1	facil	80.0	0.008	30849	700	274	251	-23	0	31.083316802978516	-6.119592189788818	396.92212677001953
juego1	facil	80.0	0.008	30859	700	273	251	-22	0	31.01921844482422	-6.119593143463135	396.9258232116699
juego1	facil	80.0	0.008	30869	700	272	251	-21	0	30.88892364501953	-6.119592189788818	396.9333152770996
juego1	facil	80.0	0.008	30879	700	271	252	-19	0	30.686660766601562	-6.100901126861572	396.99961853027344
juego1	facil	80.0	0.008	30889	700	270	252	-18	0	30.4166259765625	-6.074710369110107	397.0487289428711
juego1	facil	80.0	0.008	30899	700	269	253	-16	0	30.174882888793945	-6.045182228088379	397.0701904296875
juego1	facil	80.0	0.008	30909	700	268	253	-15	0	29.925622940063477	-6.037496089935303	397.13648223876953
juego1	facil	80.0	0.008	30919	700	267	254	-13	0	29.608688354492188	-6.033499717712402	397.3108139038086
juego1	facil	80.0	0.008	30929	700	266	255	-11	0	29.090822219848633	-6.069437026977539	397.5481071472168
juego1	facil	80.0	0.008	30939	700	265	257	-8	0	28.31155776977539	-6.119217395782471	397.72657012939453
juego1	facil	80.0	0.008	30949	700	265	258	-7	0	27.458742141723633	-6.155713081359863	397.8594207763672
juego1	facil	80.0	0.008	30959	700	264	260	-4	0	26.611127853393555	-6.223649501800537	398.0290832519531
juego1	facil	80.0	0.008	30969	700	263	262	-1	0	25.666521072387695	353.7138395309448	398.2167320251465
juego1	facil	80.0	0.008	30979	700	262	264	2	0	24.623655319213867	353.6567211151123	398.3774528503418
juego1	facil	80.0	0.008	30989	700	261	266	5	0	23.489871978759766	353.5972270965576	398.50452041625977
juego1	facil	80.0	0.008	30999	700	260	269	9	0	22.26997184753418	353.56259870529175	398.6140785217285
juego1	facil	80.0	0.008	31009	700	259	271	12	0	20.956092834472656	353.54444313049316	398.694522857666
juego1	facil	80.0	0.008	31019	700	258	274	16	0	19.59657096862793	353.53555965423584	398.7479019165039
juego1	facil	80.0	0.008	31029	700	257	277	20	0	18.28145408630371	353.56429529190063	398.7598533630371
juego1	facil	80.0	0.008	31039	700	256	279	23	0	17.133108139038086	353.6328377723694	398.77369689941406
juego1	facil	80.0	0.008	31049	700	256	281	25	0	16.194196701049805	353.70786571502686	398.8029670715332
juego1	facil	80.0	0.008	31059	700	255	283	28	0	15.431065559387207	353.78707933425903	398.82689666748047
juego1	facil	80.0	0.008	31069	700	254	284	30	0	14.850492477416992	353.88942098617554	398.830020904541
juego1	facil	80.0	0.008	31079	700	253	285	32	0	14.433259010314941	353.9957890510559	398.81664657592773
juego1	facil	80.0	0.008	31089	700	252	285	33	0	14.165138244628906	354.09976053237915	398.78937911987305
juego1	facil	80.0	0.008	31099	700	251	285	34	0	14.044941902160645	354.19294691085815	398.7418785095215
juego1	facil	80.0	0.008	31109	700	250	285	35	0	14.023727416992188	354.26104736328125	398.6862030029297
juego1	facil	80.0	0.008	31119	700	249	285	36	0	14.098963737487793	354.3189015388489	398.62376403808594
juego1	facil	80.0	0.008	31129	700	249	285	36	0	14.288697242736816	354.3717713356018	398.55501556396484
juego1	facil	80.0	0.008	31139	700	248	284	36	0	14.621784210205078	354.42646408081055	398.44852447509766
juego1	facil	80.0	0.008	31149	700	247	283	36	0	15.253080368041992	354.4719967842102	398.2771987915039
juego1	facil	80.0	0.008	31159	700	246	281	35	0	16.189329147338867	354.4753227233887	398.0588035583496
juego1	facil	80.0	0.008	31169	700	245	279	34	0	17.258668899536133	354.46822595596313	397.81507110595703
juego1	facil	80.0	0.008	31179	700	244	277	33	0	18.370803833007812	354.4647340774536	397.5641403198242
juego1	facil	80.0	0.008	31189	700	243	274	31	0	19.562955856323242	354.4608154296875	397.3097686767578
juego1	facil	80.0	0.008	31199	700	243	271	28	0	21.014780044555664	354.4352650642395	397.10474395751953
juego1	facil	80.0	0.008	31209	700	242	268	26	0	22.81039810180664	354.3901023864746	396.97441482543945
juego1	facil	80.0	0.008	31219	700	241	264	23	0	24.693941116333008	354.3419518470764	396.8686866760254
juego1	facil	80.0	0.008	31229	700	240	261	21	0	26.35192108154297	-5.674697399139404	396.7635383605957
juego1	facil	80.0	0.008	31239	700	239	258	19	0	27.671165466308594	-5.662081241607666	396.66970443725586
juego1	facil	80.0	0.008	31249	700	238	256	18	0	28.687711715698242	-5.623745441436768	396.597900390625
juego1	facil	80.0	0.008	31259	700	238	254	16	0	29.49314308166504	-5.6082763671875	396.5511245727539
juego1	facil	80.0	0.008	31269	700	237	253	16	0	30.11115074157715	-5.5903544425964355	396.5019226074219
juego1	facil	80.0	0.008	31279	700	236	252	16	0	30.563356399536133	-5.555670738220215	396.4367790222168
juego1	facil	80.0	0.008	31289	700	235	252	17	0	30.835630416870117	-5.516885757446289	396.3671646118164
juego1	facil	80.0	0.008	31299	700	234	251	17	0	30.891305923461914	-5.471648216247559	396.3082046508789
juego1	facil	80.0	0.008	31309	700	234	252	18	0	30.778331756591797	-5.4357218742370605	396.26498794555664
juego1	facil	80.0	0.008	31319	700	233	252	19	0	30.551372528076172	-5.405939102172852	396.23419189453125
juego1	facil	80.0	0.008	31329	700	232	253	21	0	30.205785751342773	-5.383821964263916	396.2240562438965
juego1	facil	80.0	0.008	31339	700	231	254	23	0	29.77133560180664	-5.362902641296387	396.22293853759766
juego1	facil	80.0	0.008	31349	700	230	255	25	0	29.352304458618164	-5.347559928894043	396.2212333679199
juego1	facil	80.0	0.008	31359	700	230	255	25	0	28.899898529052734	-5.353279113769531	396.2672538757324
juego1	facil	80.0	0.008	31369	700	229	257	28	0	28.16379737854004	-5.356599807739258	396.3816223144531
juego1	facil	80.0	0.008	31379	700	228	259	31	0	27.178524017333984	-5.336429119110107	396.5189018249512
juego1	facil	80.0	0.008	31389	700	227	261	34	0	26.1851806640625	-5.370585918426514	396.67449951171875
juego1	facil	80.0	0.008	31399	700	227	263	36	0	25.237417221069336	354.5460138320923	396.8592414855957
juego1	facil	80.0	0.008	31409	700	226	265	39	0	24.156463623046875	354.4646420478821	397.0804672241211
juego1	facil	80.0	0.008	31419	700	225	268	43	0	22.87620735168457	354.4103879928589	397.2500343322754
juego1	facil	80.0	0.008	31429	700	224	270	46	0	21.595577239990234	354.3588938713074	397.3600540161133
juego1	facil	80.0	0.008	31439	700	224	273	49	0	20.39945411682129	354.273250579834	397.49969482421875
juego1	facil	80.0	0.008	31449	700	223	275	52	0	19.20559310913086	354.2105965614319	397.6599922180176
juego1	facil	80.0	0.008	31459	700	222	277	55	0	18.087841033935547	354.19640493392944	397.79245376586914
juego1	facil	80.0	0.008	31469	700	221	279	58	0	17.091405868530273	354.14445209503174	397.9172668457031
juego1	facil	80.0	0.008	31479	700	221	281	60	0	16.087146759033203	354.0503296852112	398.04923248291016
juego1	facil	80.0	0.008	31489	700	220	283	63	0	15.082564353942871	353.9984402656555	398.17932510375977
juego1	facil	80.0	0.008	31499	700	219	285	66	0	14.110849380493164	353.9862289428711	398.3285446166992
juego1	facil	80.0	0.008	31509	700	219	287	68	0	13.184759140014648	353.99689292907715	398.4883041381836
juego1	facil	80.0	0.008	31519	700	218	289	71	0	12.270113945007324	354.0348300933838	398.6373977661133
juego1	facil	80.0	0.008	31529	700	217	291	74	0	11.43606185913086	354.02374839782715	398.8123588562012
juego1	facil	80.0	0.008	31539	700	216	293	77	0	10.505096435546875	353.9134273529053	398.96588134765625
juego1	facil	80.0	0.008	31549	700	216	295	79	0	9.490036964416504	353.9283447265625	399.0500259399414
juego1	facil	80.0	0.008	31559	700	215	297	82	0	8.504474639892578	354.01573181152344	399.11075592041016
juego1	facil	80.0	0.008	31569	700	214	298	84	0	7.6293487548828125	354.0208697319031	399.19353103637695
juego1	facil	80.0	0.008	31579	700	214	300	86	0	6.75848913192749	354.0057330131531	399.3039245605469
juego1	facil	80.0	0.008	31589	700	213	301	88	0	5.816298007965088	354.0324692726135	399.3802032470703
juego1	facil	80.0	0.008	31599	700	212	303	91	0	4.742984771728516	354.0311207771301	399.4215431213379
juego1	facil	80.0	0.008	31609	700	212	306	94	0	3.5202457904815674	354.00750064849854	399.4709815979004
juego1	facil	80.0	0.008	31619	700	211	308	97	0	2.215449094772339	353.9831190109253	399.5400733947754
juego1	facil	80.0	0.008	31629	700	211	311	100	0	0.8917413353919983	353.9355320930481	399.6105842590332
juego1	facil	80.0	0.008	31639	700	210	313	103	0	-0.4091896116733551	353.88300943374634	399.67131423950195
juego1	facil	80.0	0.008	31649	700	209	316	107	0	-1.5991944074630737	353.8551001548767	399.7255973815918
juego1	facil	80.0	0.008	31659	700	209	318	109	0	-2.5548665523529053	353.85579919815063	399.7574920654297
juego1	facil	80.0	0.008	31669	700	208	319	111	0	-3.3206820487976074	353.8694152832031	399.7829475402832
juego1	facil	80.0	0.008	31679	700	207	321	114	0	-3.993685245513916	353.87917613983154	399.8094711303711
