juego1	facil	80.0	0.008	44961	700	300	343	43	0	-3.462376594543457	1440.7111694216728	312.40130615234375
juego1	facil	80.0	0.008	44971	700	300	342	42	0	-3.3908638954162598	1440.7099437117577	312.4222717285156
juego1	facil	80.0	0.008	44981	700	299	342	43	0	-3.3446738719940186	1440.6979022622108	312.4427185058594
juego1	facil	80.0	0.008	44991	700	298	342	44	0	-3.2894859313964844	1440.677893280983	312.4724426269531
juego1	facil	80.0	0.008	45001	700	297	342	45	0	-3.225348949432373	1440.653626024723	312.5071716308594
juego1	facil	80.0	0.008	45011	700	296	341	45	0	-3.1497137546539307	1440.6331474781036	312.5396728515625
juego1	facil	80.0	0.008	45021	700	295	341	46	0	-3.0591256618499756	1440.620426952839	312.57220458984375
juego1	facil	80.0	0.008	45031	700	294	341	47	0	-2.975884437561035	1440.6186274290085	312.6068420410156
juego1	facil	80.0	0.008	45041	700	293	341	48	0	-2.9060373306274414	1440.6170303225517	312.6383361816406
juego1	facil	80.0	0.008	45051	700	292	340	48	0	-2.8422868251800537	1440.6155000925064	312.669189453125
juego1	facil	80.0	0.008	45061	700	291	340	49	0	-2.771263360977173	1440.613766670227	312.7049865722656
juego1	facil	80.0	0.008	45071	700	290	340	50	0	-2.7057251930236816	1440.6121044158936	312.7401428222656
juego1	facil	80.0	0.008	45081	700	289	340	51	0	-2.6493420600891113	1440.6104789972305	312.77520751953125
juego1	facil	80.0	0.008	45091	700	288	339	51	0	-2.587503671646118	1440.608722448349	312.81402587890625
juego1	facil	80.0	0.008	45101	700	287	339	52	0	-2.513456344604492	1440.6070111393929	312.8528747558594
juego1	facil	80.0	0.008	45111	700	286	339	53	0	-2.4339210987091064	1440.6053249835968	312.892333984375
juego1	facil	80.0	0.008	45121	700	285	339	54	0	-2.362299919128418	1440.603766977787	312.9299621582031
juego1	facil	80.0	0.008	45131	700	284	338	54	0	-2.3058927059173584	1440.6024245619774	312.9632263183594
juego1	facil	80.0	0.008	45141	700	283	338	55	0	-2.254335403442383	1440.601234614849	312.993408203125
juego1	facil	80.0	0.008	45151	700	282	338	56	0	-2.2009599208831787	1440.6000247597694	313.0248107910156
juego1	facil	80.0	0.008	45161	700	281	338	57	0	-2.154862880706787	1440.599004149437	313.0519104003906
juego1	facil	80.0	0.008	45171	700	280	338	58	0	-2.1203179359436035	1440.598161816597	313.0746765136719
