juego1	facil	80.0	0.008	36590	700	300	306	6	0	3.252786159515381	7.711375713348389	31.797367095947266
juego1	facil	80.0	0.008	36602	700	300	306	6	0	3.2860984802246094	7.717806339263916	31.80035400390625
juego1	facil	80.0	0.008	36612	700	299	306	7	0	3.3325648307800293	7.735259056091309	31.79776954650879
juego1	facil	80.0	0.008	36622	700	298	306	8	0	3.368222236633301	7.748767375946045	31.8007755279541
juego1	facil	80.0	0.008	36632	700	297	306	9	0	3.387972354888916	7.753930568695068	31.80315589904785
juego1	facil	80.0	0.008	36642	700	296	306	10	0	3.4233145713806152	7.762176036834717	31.80655288696289
juego1	facil	80.0	0.008	36653	700	295	306	11	0	3.4490725994110107	7.768527984619141	31.809110641479492
juego1	facil	80.0	0.008	36663	700	294	306	12	0	3.4505155086517334	7.7783403396606445	31.815759658813477
juego1	facil	80.0	0.008	36673	700	293	306	13	0	3.4361753463745117	7.793294429779053	31.81473159790039
juego1	facil	80.0	0.008	36683	700	292	306	14	0	3.4171791076660156	7.805100440979004	31.81344223022461
juego1	facil	80.0	0.008	36693	700	291	306	15	0	3.413567543029785	7.805440902709961	31.813690185546875
juego1	facil	80.0	0.008	36703	700	290	306	16	0	3.409998893737793	7.805809020996094	31.813947677612305
juego1	facil	80.0	0.008	36713	700	289	306	17	0	3.38789701461792	7.806082248687744	31.81287384033203
juego1	facil	80.0	0.008	36723	700	288	306	18	0	3.36228084564209	7.806398868560791	31.81155014038086
juego1	facil	80.0	0.008	36733	700	287	306	19	0	3.334697723388672	7.80646276473999	31.810094833374023
juego1	facil	80.0	0.008	36743	700	286	306	20	0	3.2985379695892334	7.798250675201416	31.80840492248535
juego1	facil	80.0	0.008	36753	700	285	306	21	0	3.2619500160217285	7.785099983215332	31.807048797607422
juego1	facil	80.0	0.008	36763	700	284	307	23	0	3.2255563735961914	7.774170875549316	31.805679321289062
juego1	facil	80.0	0.008	36773	700	283	307	24	0	3.204718828201294	7.772566318511963	31.805248260498047
juego1	facil	80.0	0.008	36783	700	282	307	25	0	3.2195727825164795	7.782870769500732	31.806997299194336
juego1	facil	80.0	0.008	36793	700	281	306	25	0	3.25720477104187	7.79556131362915	31.810155868530273
juego1	facil	80.0	0.008	36803	700	280	306	26	0	3.2974038124084473	7.807771682739258	31.813278198242188
juego1	facil	80.0	0.008	36813	700	279	306	27	0	3.353271722793579	7.819652080535889	31.817447662353516
juego1	facil	80.0	0.008	36823	700	279	306	27	0	3.4556725025177	7.825836658477783	31.825048446655273
juego1	facil	80.0	0.008	36833	700	278	305	27	0	3.572479724884033	7.8260698318481445	31.833816528320312
juego1	facil	80.0	0.008	36843	700	277	304	27	0	3.6980795860290527	7.832239151000977	31.843002319335938
juego1	facil	80.0	0.008	36853	700	276	304	28	0	3.845287799835205	7.831789970397949	31.853893280029297
juego1	facil	80.0	0.008	36863	700	275	303	28	0	4.004260540008545	7.831552505493164	31.87331199645996
juego1	facil	80.0	0.008	36873	700	274	302	28	0	4.173280715942383	7.831263065338135	31.896196365356445
juego1	facil	80.0	0.008	36883	700	273	301	28	0	4.383428573608398	7.846288204193115	31.911399841308594
juego1	facil	80.0	0.008	36893	700	272	300	28	0	4.637646198272705	7.8660197257995605	31.929420471191406
juego1	facil	80.0	0.008	36903	700	271	300	29	0	4.920349597930908	7.888494968414307	31.94947052001953
juego1	facil	80.0	0.008	36913	700	270	298	28	0	5.2019219398498535	7.914385795593262	31.969411849975586
juego1	facil	80.0	0.008	36923	700	269	297	28	0	5.486289978027344	7.945817470550537	31.989402770996094
juego1	facil	80.0	0.008	36933	700	268	295	27	0	5.848225116729736	7.975709438323975	32.00768280029297
juego1	facil	80.0	0.008	36943	700	267	293	26	0	6.27711820602417	8.00423812866211	32.03618240356445
juego1	facil	80.0	0.008	36953	700	266	291	25	0	6.682426929473877	8.049543380737305	32.07139205932617
juego1	facil	80.0	0.008	36963	700	265	290	25	0	7.017594814300537	8.095483779907227	32.10163116455078
juego1	facil	80.0	0.008	36973	700	265	288	23	0	7.30481481552124	8.135082244873047	32.12638473510742
juego1	facil	80.0	0.008	36983	700	264	287	23	0	7.579471588134766	8.167766571044922	32.14386749267578
juego1	facil	80.0	0.008	36993	700	263	285	22	0	7.9903764724731445	8.205865859985352	32.170753479003906
juego1	facil	80.0	0.008	37003	700	262	282	20	0	8.659972190856934	8.239142417907715	32.23409652709961
juego1	facil	80.0	0.008	37013	700	261	278	17	0	9.543256759643555	8.27285385131836	32.33420944213867
juego1	facil	80.0	0.008	37023	700	260	273	13	0	10.582868576049805	8.31947135925293	32.467979431152344
juego1	facil	80.0	0.008	37033	700	259	268	9	0	11.617003440856934	8.353153228759766	32.63433074951172
juego1	facil	80.0	0.008	37043	700	258	263	5	0	12.682089805603027	8.370671272277832	32.8909797668457
juego1	facil	80.0	0.008	37053	700	257	258	1	0	13.781920433044434	8.38123893737793	33.22432327270508
juego1	facil	80.0	0.008	37063	700	256	253	-3	0	14.750019073486328	8.36504077911377	33.390071868896484
juego1	facil	80.0	0.008	37073	700	256	249	-7	0	15.677749633789062	8.348920822143555	33.545074462890625
juego1	facil	80.0	0.008	37083	700	255	245	-10	0	16.526710510253906	8.332240104675293	33.69866943359375
juego1	facil	80.0	0.008	37095	700	254	241	-13	0	17.28709602355957	8.309393882751465	33.82005310058594
