juego1	facil	80.0	0.008	46655	700	300	315	15	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46665	700	300	315	15	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46675	700	299	315	16	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46691	700	298	315	17	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46701	700	297	315	18	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46711	700	296	315	19	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46721	700	295	315	20	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46744	700	294	315	21	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46754	700	293	315	22	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46764	700	292	315	23	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46774	700	291	315	24	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46784	700	290	315	25	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46804	700	289	315	26	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46814	700	288	315	27	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46824	700	287	315	28	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46834	700	286	315	29	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46870	700	285	315	30	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46880	700	284	315	31	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46890	700	283	315	32	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46900	700	282	315	33	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46910	700	281	315	34	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46940	700	280	315	35	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46978	700	279	315	36	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46988	700	279	315	36	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	46998	700	278	315	37	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47008	700	277	315	38	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47018	700	276	315	39	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47044	700	275	315	40	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47054	700	274	315	41	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47064	700	273	315	42	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47080	700	272	315	43	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47090	700	271	315	44	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47100	700	270	315	45	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47142	700	269	315	46	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47152	700	268	315	47	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
juego1	facil	80.0	0.008	47162	700	267	315	48	0	-1.0242671966552734	720.0985625460744	-3.121978759765625
